Date,High,Low,Open,Close,Volume,Adj Close
2008-07-10,510.7330017089844,491.23199462890625,505.9679870605469,497.9119873046875,85217.0,489.5104064941406
2008-07-11,510.8810119628906,458.46600341796875,510.7829895019531,470.5509948730469,46581.0,462.611083984375
2008-07-14,489.2669982910156,447.02099609375,489.2669982910156,453.79998779296875,80460.0,446.1427307128906
2008-07-15,454.8800048828125,428.40301513671875,439.1610107421875,440.635009765625,53488.0,433.19989013671875
2008-07-16,444.02398681640625,410.1780090332031,432.28399658203125,417.49798583984375,274172.0,410.4532470703125
2008-07-17,431.3009948730469,407.82000732421875,431.3009948730469,414.35400390625,398469.0,407.36236572265625
2008-07-18,420.4939880371094,381.2449951171875,398.2409973144531,403.49798583984375,169910.0,396.6894836425781
2008-07-21,414.20599365234375,400.9429931640625,403.7919921875,403.49798583984375,111003.0,396.6894836425781
2008-07-22,417.49798583984375,395.29400634765625,395.29400634765625,412.6340026855469,127250.0,405.6713562011719
2008-07-23,442.0589904785156,420.5429992675781,425.406005859375,430.1709899902344,533608.0,422.91241455078125
2008-07-24,472.072998046875,431.3009948730469,431.3009948730469,443.4840087890625,149485.0,436.0008239746094
2008-07-25,447.02099609375,428.35400390625,428.35400390625,438.42401123046875,39756.0,431.0262145996094
2008-07-28,444.072998046875,424.4729919433594,429.33599853515625,428.40301513671875,15449.0,421.17425537109375
2008-07-29,427.3710021972656,418.52899169921875,427.3710021972656,422.31201171875,54942.0,415.18609619140625
2008-07-30,434.739990234375,401.2380065917969,401.2380065917969,429.87701416015625,14589.0,422.6234436035156
2008-07-31,439.1610107421875,421.47698974609375,421.47698974609375,434.8869934082031,14121.0,427.5488586425781
2008-08-01,442.010009765625,415.5820007324219,422.4590148925781,435.2309875488281,24031.0,427.8870849609375
2008-08-04,446.97198486328125,423.68701171875,423.68701171875,444.7120056152344,12404.0,437.2081298828125
2008-08-05,466.6700134277344,430.3190002441406,444.7120056152344,459.6940002441406,15954.0,451.9372863769531
2008-08-06,488.28399658203125,456.8450012207031,456.8450012207031,473.7439880371094,47104.0,465.7502136230469
2008-08-07,525.6179809570312,461.9049987792969,486.3190002441406,506.26300048828125,129572.0,497.72052001953125
2008-08-08,520.7050170898438,496.1440124511719,501.0559997558594,508.42498779296875,41444.0,499.8459777832031
2008-08-11,581.6179809570312,518.739990234375,525.6179809570312,531.02099609375,239836.0,522.0606689453125
2008-08-12,540.35498046875,503.5119934082031,540.35498046875,514.5159912109375,55355.0,505.834228515625
2008-08-13,545.2670288085938,501.0559997558594,509.65301513671875,534.5579833984375,78403.0,525.5380249023438
2008-08-14,539.8140258789062,515.7930297851562,525.6179809570312,519.6740112304688,28169.0,510.9051513671875
2008-08-18,518.739990234375,495.1610107421875,495.1610107421875,510.0459899902344,53515.0,501.4396667480469
2008-08-19,540.2559814453125,493.1960144042969,493.1960144042969,531.218017578125,184901.0,522.2544555664062
2008-08-20,541.4349975585938,513.926025390625,541.4349975585938,522.3259887695312,30422.0,513.5125122070312
2008-08-21,536.4249877929688,507.4419860839844,507.4419860839844,518.8389892578125,27536.0,510.0842590332031
2008-08-22,520.4110107421875,508.42498779296875,514.8109741210938,513.239013671875,24642.0,504.5788269042969
2008-08-25,531.4630126953125,511.8630065917969,520.7050170898438,520.5089721679688,31102.0,511.72607421875
2008-08-26,538.3410034179688,511.02801513671875,511.02801513671875,518.3469848632812,49849.0,509.6005554199219
2008-08-27,544.2349853515625,503.02099609375,544.2349853515625,510.58599853515625,44835.0,501.97052001953125
2008-08-28,540.35498046875,501.5469970703125,501.5469970703125,534.7059936523438,71099.0,525.68359375
2008-08-29,548.2139892578125,523.06298828125,540.35498046875,527.8770141601562,50107.0,518.9697875976562
2008-09-01,535.4420166015625,520.7050170898438,523.06298828125,524.7830200195312,9840.0,515.9280395507812
2008-09-02,533.083984375,523.9970092773438,525.6179809570312,526.697998046875,18355.0,517.8107299804688
2008-09-04,529.3510131835938,511.96099853515625,520.7050170898438,516.9719848632812,34472.0,508.2488098144531
2008-09-05,534.4600219726562,510.8810119628906,510.97900390625,515.7440185546875,34724.0,507.04150390625
2008-09-08,535.4420166015625,508.9159851074219,535.4420166015625,512.697998046875,39370.0,504.046875
2008-09-09,518.739990234375,506.4599914550781,510.8810119628906,513.0419921875,73444.0,504.3851318359375
2008-09-10,530.333984375,496.1440124511719,503.02099609375,511.4209899902344,70203.0,502.79150390625
2008-09-11,513.8280029296875,464.7049865722656,510.8810119628906,470.697998046875,48360.0,462.75555419921875
2008-09-12,480.42401123046875,445.15399169921875,472.56500244140625,461.07000732421875,24127.0,453.2900695800781
2008-09-15,446.87298583984375,402.3190002441406,442.1080017089844,435.72198486328125,17507.0,428.3697204589844
2008-09-16,413.5679931640625,381.2449951171875,413.5679931640625,396.1289978027344,285813.0,389.44488525390625
2008-09-17,416.4169921875,384.6830139160156,397.89801025390625,395.0979919433594,57183.0,388.4312438964844
2008-09-18,388.072998046875,344.8450012207031,388.072998046875,366.7040100097656,42701.0,360.5163879394531
2008-09-19,383.1109924316406,356.0450134277344,383.1109924316406,368.1780090332031,145429.0,361.96551513671875
2008-09-22,386.5989990234375,368.42401123046875,368.42401123046875,383.2590026855469,88841.0,376.7920227050781
2008-09-23,379.8689880371094,369.406005859375,369.406005859375,377.2170104980469,16762.0,370.85198974609375
2008-09-24,387.0899963378906,367.4410095214844,367.4410095214844,382.2760009765625,12622.0,375.8255615234375
2008-09-25,394.95001220703125,371.3710021972656,371.3710021972656,389.15399169921875,30896.0,382.58758544921875
2008-09-26,390.0379943847656,370.43798828125,377.65899658203125,373.77801513671875,11202.0,367.4709777832031
2008-09-29,378.24798583984375,366.2619934082031,369.9960021972656,370.1919860839844,36197.0,363.94549560546875
2008-09-30,383.1610107421875,334.0369873046875,334.135986328125,379.8689880371094,29480.0,373.4592590332031
2008-10-01,380.16400146484375,354.66900634765625,371.86199951171875,357.468994140625,17633.0,351.4372253417969
2008-10-03,369.1109924316406,332.8089904785156,360.5639953613281,343.86199951171875,72878.0,338.05975341796875
2008-10-06,336.9849853515625,296.0159912109375,334.0369873046875,308.00201416015625,39925.0,302.80487060546875
2008-10-07,322.1499938964844,275.4339904785156,309.47601318359375,287.2229919433594,14016.0,282.3764953613281
2008-10-08,289.8269958496094,231.86099243164062,286.8789978027344,238.73899841308594,20357.0,234.71060180664062
2008-10-10,226.94900512695312,192.02200317382812,196.73800659179688,192.02200317382812,135272.0,188.78189086914062
2008-10-13,210.2469940185547,172.81500244140625,210.2469940185547,181.75599670410156,45193.0,178.68910217285156
2008-10-14,192.31700134277344,181.0679931640625,189.61500549316406,186.1280059814453,35353.0,182.98731994628906
2008-10-15,182.63999938964844,169.0330047607422,176.84300231933594,171.0959930419922,25522.0,168.208984375
2008-10-16,167.9029998779297,159.15899658203125,167.0189971923828,161.95899963378906,70579.0,159.22618103027344
2008-10-17,167.0189971923828,147.36900329589844,162.1060028076172,155.6219940185547,74740.0,152.99610900878906
2008-10-20,159.11000061035156,148.3520050048828,157.19400024414062,152.28199768066406,344949.0,149.71243286132812
2008-10-21,162.1060028076172,144.52000427246094,150.7100067138672,147.76199340820312,79318.0,145.2687225341797
2008-10-22,152.28199768066406,141.47500610351562,141.47500610351562,147.27099609375,22075.0,144.78599548339844
2008-10-23,141.96600341796875,137.5449981689453,138.7729949951172,138.18299865722656,26848.0,135.85134887695312
2008-10-24,144.4219970703125,124.37999725341797,133.61500549316406,124.37999725341797,33589.0,122.28125
2008-10-27,122.85700225830078,111.9520034790039,122.85700225830078,111.9520034790039,3766.0,110.06295776367188
2008-10-29,117.99400329589844,109.83899688720703,117.99400329589844,111.90299987792969,33645.0,110.01478576660156
2008-10-31,117.50299835205078,106.35199737548828,116.12699890136719,114.60399627685547,58482.0,112.67021179199219
2008-11-03,120.35199737548828,114.947998046875,117.89600372314453,117.94499969482422,3086797.0,115.95484161376953
2008-11-04,123.83899688720703,115.93099975585938,123.83899688720703,120.2040023803711,74845.0,118.17571258544922
2008-11-05,125.9520034790039,121.82499694824219,123.79000091552734,122.80799865722656,64509.0,120.73577880859375
2008-11-06,123.79000091552734,118.19000244140625,121.82499694824219,119.86000061035156,127129.0,117.8375244140625
2008-11-07,125.85399627685547,116.2249984741211,116.2249984741211,125.85399627685547,33691.0,123.73036193847656
2008-11-10,132.19000244140625,127.81800079345703,127.81800079345703,131.01100158691406,42206.0,128.8003692626953
2008-11-11,137.593994140625,129.68499755859375,129.68499755859375,137.593994140625,9873.0,135.2722930908203
2008-11-12,143.44000244140625,133.61500549316406,133.61500549316406,138.13400268554688,89598.0,135.80319213867188
2008-11-14,142.35899353027344,132.63299560546875,139.50999450683594,134.54800415039062,30544.0,132.2777099609375
2008-11-17,134.5970001220703,127.81800079345703,128.7030029296875,128.21099853515625,21171.0,126.04761505126953
2008-11-18,127.62200164794922,121.82499694824219,121.875,121.92400360107422,8036.0,119.86669921875
2008-11-19,120.84300231933594,115.83200073242188,120.84300231933594,117.25700378417969,112020.0,115.27845001220703
2008-11-20,115.93099975585938,111.41100311279297,111.60800170898438,115.93099975585938,48755.0,113.9748306274414
2008-11-21,115.93099975585938,109.93800354003906,109.93800354003906,111.75499725341797,50634.0,109.8692855834961
2008-11-24,112.78700256347656,106.69499969482422,108.16899871826172,107.08799743652344,99444.0,105.28103637695312
2008-11-25,110.5270004272461,101.73400115966797,106.59700012207031,101.73400115966797,185656.0,100.01737976074219
2008-11-26,101.09500122070312,96.67440032958984,96.96910095214844,96.67440032958984,44405.0,95.04314422607422
2008-11-28,96.96910095214844,91.86029815673828,95.29889678955078,93.87429809570312,192077.0,92.29031372070312
2008-12-01,98.59020233154297,89.30590057373047,93.33399963378906,91.41819763183594,171569.0,89.87564086914062
2008-12-02,91.46730041503906,86.84970092773438,91.46730041503906,89.15850067138672,13603.0,87.65406799316406
2008-12-03,92.35150146484375,86.6041030883789,86.6041030883789,90.0427017211914,3875664.0,88.52336120605469
2008-12-04,94.56210327148438,89.40409851074219,89.40409851074219,93.38310241699219,323010.0,91.8073959350586
2008-12-05,98.04979705810547,92.35150146484375,92.35150146484375,98.04979705810547,30739.0,96.39534759521484
2008-12-08,102.96199798583984,102.96199798583984,102.96199798583984,102.96199798583984,7329.0,101.22465515136719
2008-12-10,108.12000274658203,103.15899658203125,108.12000274658203,107.43199920654297,366251.0,105.6192398071289
2008-12-11,108.07099914550781,103.3550033569336,108.07099914550781,105.81099700927734,27919.0,104.02557373046875
2008-12-12,108.07099914550781,100.7020034790039,100.7020034790039,104.04299926757812,38677.0,102.28741455078125
2008-12-15,109.25,103.05999755859375,103.05999755859375,106.10600280761719,47228.0,104.31560516357422
2008-12-16,109.3479995727539,102.1760025024414,102.1760025024414,104.38700103759766,533548.0,102.6256103515625
2008-12-17,108.75900268554688,99.17960357666016,102.2249984741211,99.17960357666016,37355.0,97.5060806274414
2008-12-18,104.14099884033203,96.28140258789062,96.37960052490234,103.6989974975586,10517.0,101.94921875
2008-12-19,108.90599822998047,100.21099853515625,100.21099853515625,108.90599822998047,57000.0,107.068359375
2008-12-22,114.35900115966797,107.13800048828125,112.0009994506836,113.3270034790039,252140.0,111.4147720336914
2008-12-23,119.0250015258789,111.31300354003906,114.947998046875,119.0250015258789,27991.0,117.01660919189453
2008-12-24,125.01799774169922,119.86000061035156,125.01799774169922,125.01799774169922,14962.0,122.90848541259766
2008-12-26,131.30599975585938,131.30599975585938,131.30599975585938,131.30599975585938,85703.0,129.09039306640625
2008-12-29,137.88900756835938,132.8780059814453,137.25,137.88900756835938,105347.0,135.5623016357422
2008-12-30,144.81500244140625,139.50999450683594,143.83299255371094,144.81500244140625,148606.0,142.3714141845703
2008-12-31,152.0850067138672,139.50999450683594,146.8780059814453,147.0749969482422,114772.0,144.5933074951172
2009-01-02,155.22900390625,143.44000244140625,148.84300231933594,155.22900390625,25548.0,152.60971069335938
2009-01-05,162.99099731445312,158.66799926757812,160.53399658203125,162.99099731445312,13130.0,160.24073791503906
2009-01-06,171.14500427246094,163.33399963378906,171.14500427246094,171.14500427246094,133542.0,168.25717163085938
2009-01-07,179.74200439453125,166.13499450683594,179.74200439453125,173.15899658203125,134304.0,170.2371826171875
2009-01-09,181.65699768066406,164.51300048828125,168.00100708007812,177.5800018310547,33293.0,174.58360290527344
2009-01-12,186.4709930419922,172.91299438476562,178.80799865722656,186.0290069580078,41061.0,182.89002990722656
2009-01-13,195.36300659179688,185.68600463867188,188.63299560546875,195.36300659179688,29619.0,192.06651306152344
2009-01-14,205.13800048828125,201.40499877929688,205.13800048828125,205.13800048828125,7329.0,201.67657470703125
2009-01-15,210.2469940185547,194.92100524902344,208.28199768066406,194.92100524902344,162652.0,191.6319580078125
2009-01-16,185.19400024414062,185.19400024414062,185.19400024414062,185.19400024414062,12011.0,182.06910705566406
2009-01-19,175.95899963378906,175.95899963378906,175.95899963378906,175.95899963378906,1832.0,172.9899139404297
2009-01-20,184.80099487304688,167.16600036621094,167.16600036621094,184.80099487304688,67891.0,181.68272399902344
2009-01-21,191.28599548339844,175.5659942626953,184.80099487304688,176.2050018310547,568946.0,173.23178100585938
2009-01-22,179.79100036621094,167.41200256347656,178.80799865722656,169.67100524902344,42877.0,166.8080596923828
2009-01-23,173.11000061035156,161.2220001220703,173.11000061035156,162.79400634765625,28639.0,160.0470733642578
2009-01-27,161.12399291992188,154.68899536132812,161.12399291992188,157.14500427246094,11525.0,154.493408203125
2009-01-28,165.0050048828125,150.36599731445312,152.3800048828125,165.0050048828125,33894.0,162.2207794189453
2009-01-29,171.93099975585938,161.12399291992188,164.56300354003906,164.4149932861328,24660.0,161.64071655273438
2009-01-30,172.66799926757812,159.15899658203125,162.1060028076172,169.42599487304688,24215.0,166.567138671875
2009-02-02,170.94900512695312,162.156005859375,162.156005859375,162.84300231933594,4663.0,160.09527587890625
2009-02-03,165.64300537109375,154.73800659179688,161.12399291992188,154.88499450683594,228207.0,152.27151489257812
2009-02-04,161.27099609375,147.66400146484375,152.28199768066406,150.7100067138672,7705.0,148.1669921875
2009-02-05,153.21499633789062,148.3520050048828,153.21499633789062,149.23599243164062,4701.0,146.7178497314453
2009-02-06,151.74099731445312,143.68499755859375,147.36900329589844,145.20799255371094,5956.0,142.7578125
2009-02-09,149.7760009765625,138.03599548339844,147.36900329589844,139.11700439453125,34117.0,136.7696075439453
2009-02-10,146.0919952392578,137.5449981689453,137.5449981689453,145.64999389648438,55387.0,143.19235229492188
2009-02-11,145.40499877929688,139.50999450683594,141.37600708007812,140.58999633789062,14647.0,138.21771240234375
2009-02-12,145.01199340820312,136.75900268554688,139.50999450683594,137.98699951171875,30091.0,135.65866088867188
2009-02-13,144.91299438476562,137.5449981689453,138.52699279785156,140.68899536132812,18956.0,138.31507873535156
2009-02-16,145.15899658203125,137.5449981689453,141.0330047607422,137.93800354003906,10843.0,135.6104736328125
2009-02-17,141.08200073242188,137.5449981689453,137.5449981689453,138.9199981689453,15989.0,136.57591247558594
2009-02-18,141.47500610351562,137.0540008544922,137.5449981689453,139.0189971923828,10372.0,136.6732635498047
2009-02-19,140.4429931640625,136.9550018310547,137.64300537109375,138.03599548339844,12370.0,135.70684814453125
2009-02-20,144.96200561523438,137.5449981689453,137.5449981689453,143.38999938964844,15222.0,140.97047424316406
2009-02-24,149.33399963378906,136.218994140625,142.45700073242188,148.4499969482422,19456.0,145.94512939453125
2009-02-25,155.13099670410156,148.4010009765625,155.13099670410156,153.9029998779297,13947.0,151.30609130859375
2009-02-26,159.15899658203125,152.28199768066406,152.33099365234375,154.9340057373047,39593.0,152.31968688964844
2009-02-27,156.7030029296875,152.28199768066406,156.7030029296875,152.7239990234375,37975.0,150.14698791503906
2009-03-02,155.67100524902344,145.552001953125,152.28199768066406,148.4010009765625,12296.0,145.89694213867188
2009-03-03,151.2989959716797,142.85000610351562,143.44000244140625,148.64700317382812,120392.0,146.13877868652344
2009-03-04,151.88900756835938,142.45700073242188,147.36900329589844,144.96200561523438,7523.0,142.51597595214844
2009-03-05,149.97300720214844,138.03599548339844,143.44000244140625,142.7030029296875,4003.0,140.29507446289062
2009-03-06,147.12399291992188,133.91000366210938,147.12399291992188,139.8040008544922,235100.0,137.4449920654297
2009-03-09,146.28900146484375,137.93800354003906,138.52699279785156,145.45399475097656,18540.0,142.99966430664062
2009-03-12,149.13800048828125,141.47500610351562,144.4219970703125,143.48899841308594,3502.0,141.0678253173828
2009-03-13,151.2989959716797,140.54100036621094,140.54100036621094,142.26100158691406,77968.0,139.8605499267578
2009-03-16,147.36900329589844,141.08200073242188,147.2220001220703,146.0919952392578,8103.0,143.6268768310547
2009-03-17,147.36900329589844,142.21200561523438,144.4219970703125,142.55499267578125,24287.0,140.1495819091797
2009-03-18,149.33399963378906,142.9969940185547,142.9969940185547,145.69900512695312,13341.0,143.2405242919922
2009-03-19,155.0330047607422,143.53799438476562,143.53799438476562,148.30299377441406,24969.0,145.8005828857422
2009-03-20,151.2989959716797,145.45399475097656,145.45399475097656,149.13800048828125,4454.0,146.62149047851562
2009-03-23,164.0709991455078,147.36900329589844,147.36900329589844,157.14500427246094,28048.0,154.493408203125
2009-03-24,164.0709991455078,157.29200744628906,163.5800018310547,161.71299743652344,17496.0,158.9842987060547
2009-03-25,162.1060028076172,157.19400024414062,160.33799743652344,160.77999877929688,8383.0,158.06704711914062
2009-03-26,167.95199584960938,159.35499572753906,160.33799743652344,165.79100036621094,10473.0,162.99346923828125
2009-03-27,171.93099975585938,162.1060028076172,162.1060028076172,166.52699279785156,8318.0,163.71705627441406
2009-03-30,166.82200622558594,156.21200561523438,166.82200622558594,158.0290069580078,65010.0,155.36248779296875
2009-03-31,168.00100708007812,158.177001953125,162.9409942626953,166.0850067138672,13950.0,163.2825469970703
2009-04-01,178.80799865722656,162.59800720214844,165.0540008544922,175.91000366210938,13795.0,172.94175720214844
2009-04-02,184.7030029296875,169.2779998779297,181.75599670410156,175.3209991455078,18136.0,172.36268615722656
2009-04-06,186.52099609375,176.10699462890625,176.10699462890625,184.60499572753906,23347.0,181.49005126953125
2009-04-08,191.5800018310547,172.7169952392578,172.7169952392578,187.94500732421875,32274.0,184.77369689941406
2009-04-09,192.56300354003906,179.93800354003906,187.6009979248047,185.8820037841797,15797.0,182.74549865722656
2009-04-13,195.50999450683594,178.80799865722656,178.80799865722656,184.21200561523438,9418.0,181.10365295410156
2009-04-15,186.66799926757812,179.3489990234375,184.7030029296875,185.53799438476562,10058.0,182.4073028564453
2009-04-16,197.42599487304688,187.64999389648438,192.07200622558594,192.12100219726562,20730.0,188.8792266845703
2009-04-17,196.4929962158203,191.43299865722656,196.3939971923828,195.9029998779297,17395.0,192.59739685058594
2009-04-20,215.5030059814453,194.82200622558594,196.4929962158203,213.24400329589844,74096.0,209.64581298828125
2009-04-21,229.25799560546875,197.81900024414062,211.22999572753906,220.56300354003906,77135.0,216.84127807617188
2009-04-22,235.79100036621094,213.19400024414062,224.0019989013672,230.63299560546875,52252.0,226.7413787841797
2009-04-23,235.79100036621094,224.98399353027344,230.87899780273438,229.20899963378906,29955.0,225.3413848876953
2009-04-24,235.79100036621094,218.64700317382812,228.02999877929688,233.6790008544922,11992.0,229.73597717285156
2009-04-27,234.66099548339844,224.98399353027344,230.87899780273438,226.9980010986328,4980.0,223.16770935058594
2009-04-28,225.47500610351562,217.12399291992188,224.78799438476562,219.6790008544922,5478.0,215.9722137451172
2009-04-29,228.91400146484375,209.31399536132812,222.03700256347656,214.3730010986328,6547.0,210.7557373046875
2009-05-04,225.13099670410156,217.3699951171875,225.08200073242188,225.13099670410156,10586.0,221.33221435546875
2009-05-05,235.59500122070312,218.3520050048828,225.9669952392578,226.06500244140625,107036.0,222.25048828125
2009-05-06,226.06500244140625,219.08900451660156,226.06500244140625,221.6439971923828,7902.0,217.904052734375
2009-05-07,232.7449951171875,216.14199829101562,221.0540008544922,231.46800231933594,38312.0,227.5623016357422
2009-05-08,242.61900329589844,232.843994140625,232.843994140625,240.8509979248047,46001.0,236.78695678710938
2009-05-11,249.3489990234375,232.05799865722656,245.61599731445312,237.75599670410156,151049.0,233.74417114257812
2009-05-12,249.6439971923828,231.9600067138672,231.9600067138672,248.218994140625,17157.0,244.03062438964844
2009-05-13,257.3070068359375,244.63299560546875,244.63299560546875,254.60499572753906,41317.0,250.30885314941406
2009-05-14,250.72500610351562,242.61900329589844,245.61599731445312,243.8470001220703,3383.0,239.73239135742188
2009-05-15,246.59800720214844,231.6649932861328,237.75599670410156,231.81199645996094,28575.0,227.90049743652344
2009-05-18,231.6649932861328,231.6649932861328,231.6649932861328,231.6649932861328,0.0,227.75596618652344
2009-05-19,243.40499877929688,243.40499877929688,243.40499877929688,243.40499877929688,65346.0,239.2978973388672
2009-05-20,255.58799743652344,251.60899353027344,255.58799743652344,255.58799743652344,62903.0,251.27529907226562
2009-05-21,268.40899658203125,268.3599853515625,268.3599853515625,268.40899658203125,5395.0,263.87994384765625
2009-05-22,281.8689880371094,281.8689880371094,281.8689880371094,281.8689880371094,11095.0,277.11285400390625
2009-05-25,295.9670104980469,295.9670104980469,295.9670104980469,295.9670104980469,465.0,290.97296142578125
2009-05-26,310.802001953125,289.92498779296875,310.802001953125,308.8370056152344,81531.0,303.62579345703125
2009-05-27,324.3110046386719,314.38800048828125,324.3110046386719,324.3110046386719,14250.0,318.8387145996094
2009-05-28,340.5710144042969,340.5710144042969,340.5710144042969,340.5710144042969,1527.0,334.8243103027344
2009-05-29,357.61700439453125,357.61700439453125,357.61700439453125,357.61700439453125,80614.0,351.5827331542969
2009-06-01,375.49700927734375,355.6520080566406,373.2380065917969,375.49700927734375,101785.0,369.16107177734375
2009-06-02,394.31201171875,383.1610107421875,393.47601318359375,394.31201171875,7634.0,387.6585693359375
2009-06-03,414.0589904785156,414.0589904785156,414.0589904785156,414.0589904785156,1832.0,407.07232666015625
2009-06-04,434.78900146484375,393.37799072265625,434.78900146484375,403.94000244140625,250244.0,397.1240539550781
2009-06-05,417.5469970703125,389.10400390625,408.7049865722656,393.2309875488281,51085.0,386.5957336425781
2009-06-08,404.7749938964844,373.5820007324219,402.80999755859375,380.7040100097656,41524.0,374.2801513671875
2009-06-09,396.9150085449219,368.6199951171875,368.6199951171875,392.78900146484375,60409.0,386.1612548828125
2009-06-10,403.84100341796875,379.47601318359375,389.05499267578125,391.0690002441406,35831.0,384.4702453613281
2009-06-11,395.9330139160156,388.12200927734375,388.12200927734375,392.9849853515625,32571.0,386.3538818359375
2009-06-12,402.80999755859375,388.072998046875,392.9849853515625,392.69000244140625,47094.0,386.0638732910156
2009-06-15,397.89801025390625,388.072998046875,391.0199890136719,393.2799987792969,20377.0,386.6439514160156
2009-06-16,404.7749938964844,383.1610107421875,383.1610107421875,402.7120056152344,9985.0,395.9167785644531
2009-06-17,414.5989990234375,398.3890075683594,407.72198486328125,402.760986328125,18398.0,395.96490478515625
2009-06-18,402.80999755859375,382.6199951171875,392.9849853515625,391.5610046386719,14612.0,384.9539794921875
2009-06-19,400.7959899902344,375.447998046875,388.072998046875,387.1889953613281,11212.0,380.6557312011719
2009-06-22,391.0199890136719,384.6340026855469,388.5639953613281,387.77801513671875,30075.0,381.23480224609375
2009-06-23,388.072998046875,368.42401123046875,388.072998046875,369.06201171875,23679.0,362.8345642089844
2009-06-24,380.16400146484375,361.05499267578125,378.24798583984375,364.78900146484375,22132.0,358.6336975097656
2009-06-25,377.9540100097656,368.42401123046875,368.42401123046875,376.7749938964844,40049.0,370.4173889160156
2009-06-26,395.63800048828125,377.2659912109375,383.01300048828125,391.4620056152344,15720.0,384.85662841796875
2009-06-29,411.06298828125,393.9679870605469,410.6700134277344,409.29400634765625,11805.0,402.3876953125
2009-06-30,408.7539978027344,388.8590087890625,408.7539978027344,388.8590087890625,6718.0,382.2975769042969
2009-07-01,383.1610107421875,369.4549865722656,373.33599853515625,369.4549865722656,15777.0,363.2209167480469
2009-07-02,380.2130126953125,350.052001953125,351.1319885253906,365.5740051269531,19424.0,360.3808898925781
2009-07-03,376.4800109863281,365.5740051269531,370.3890075683594,369.75,16382.0,364.49755859375
2009-07-06,382.1780090332031,351.2799987792969,373.33599853515625,351.77099609375,43940.0,346.77392578125
2009-07-07,361.49700927734375,339.9320068359375,341.8970031738281,342.2900085449219,7951.0,337.42767333984375
2009-07-08,347.7430114746094,332.072998046875,343.86199951171875,338.3110046386719,8902.0,333.50518798828125
